Date;light target;light real;co2 target;co2 real;temp1;temp2;temp3;temp4;box_humidity;box_temperature;time elapsed
25.05.2021 23:06:20;134,31;134,31;5;4,95;40,4;31,1;35,6;36,8;61,5000009164214;41,9000006243587;6258
25.05.2021 23:06:24;134,31;134,31;5;4,95;40,4;31,1;35,6;36,8;61,5000009164214;41,9000006243587;6259
25.05.2021 23:06:27;134,31;134,31;5;4,94;40,4;31,1;35,6;36,8;61,5000009164214;41,9000006243587;6260
25.05.2021 23:06:31;134,31;134,31;5;4,92;40,4;32,2;35,6;36,8;61,5000009164214;41,9000006243587;6261
25.05.2021 23:06:35;134,31;134,31;5;4,96;40,4;32,2;35,6;36,8;61,5000009164214;41,9000006243587;6262
25.05.2021 23:06:38;134,31;134,31;5;4,98;40,4;32,2;35,6;36,8;61,5000009164214;41,9000006243587;6263
25.05.2021 23:06:42;134,31;134,31;5;4,98;40,4;31,1;35,6;36,8;61,5000009164214;41,9000006243587;6264
25.05.2021 23:06:45;134,31;134,31;5;5,04;40,4;32,2;35,6;36,8;61,5000009164214;41,9000006243587;6265
25.05.2021 23:06:49;134,31;134,31;5;5,07;40,4;32,2;35,6;36,8;61,5000009164214;41,9000006243587;6266
25.05.2021 23:06:53;134,31;134,31;5;5,09;40,4;32,2;35,6;36,8;61,5000009164214;41,9000006243587;6267
25.05.2021 23:06:56;134,31;134,31;5;5,2;40,4;31,1;35,6;36,8;61,5000009164214;41,9000006243587;6268
25.05.2021 23:07:00;134,31;134,31;5;5,21;40,4;31,1;35,6;36,8;61,5000009164214;41,9000006243587;6269
25.05.2021 23:07:03;134,31;134,31;5;5,13;40,4;31,1;35,6;36,8;61,5000009164214;41,9000006243587;6270
25.05.2021 23:07:07;134,31;134,31;5;5,16;40,4;31,1;36,8;36,8;61,5000009164214;41,9000006243587;6271
25.05.2021 23:07:11;134,31;134,31;5;5,18;40,4;31,1;35,6;36,8;61,5000009164214;41,9000006243587;6272
25.05.2021 23:07:14;134,31;134,31;5;5,2;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6273
25.05.2021 23:07:18;134,31;134,31;5;5,25;40,4;32,2;35,6;36,8;61,4000009149313;41,9000006243587;6274
25.05.2021 23:07:21;134,31;134,31;5;5,24;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6275
25.05.2021 23:07:25;134,31;134,31;5;5,15;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6276
25.05.2021 23:07:29;134,31;134,31;5;5,21;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6277
25.05.2021 23:07:32;134,31;134,31;5;5,21;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6278
25.05.2021 23:07:36;134,31;134,31;5;5,2;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6279
25.05.2021 23:07:39;134,31;134,31;5;5,18;40,4;31,1;35,6;37,9;61,4000009149313;41,9000006243587;6280
25.05.2021 23:07:43;134,31;134,31;5;5,21;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6281
25.05.2021 23:07:47;134,31;134,31;5;5,22;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6282
25.05.2021 23:07:50;134,31;134,31;5;5,23;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6283
25.05.2021 23:07:54;134,31;134,31;5;5,2;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6284
25.05.2021 23:07:57;134,31;134,31;5;5,18;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6285
25.05.2021 23:08:01;134,31;134,31;5;5,13;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6286
25.05.2021 23:08:05;134,31;134,31;5;5,09;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6287
25.05.2021 23:08:08;134,31;134,31;5;5,15;40,4;32,2;35,6;36,8;61,4000009149313;41,9000006243587;6288
25.05.2021 23:08:12;134,31;134,31;5;5,14;40,4;32,2;35,6;36,8;61,4000009149313;41,9000006243587;6289
25.05.2021 23:08:15;134,31;134,31;5;5,13;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6290
25.05.2021 23:08:19;134,31;134,31;5;5,12;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6291
25.05.2021 23:08:23;134,31;134,31;5;5,15;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6292
25.05.2021 23:08:26;134,31;134,31;5;5,1;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6293
25.05.2021 23:08:30;134,31;134,31;5;5,14;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6294
25.05.2021 23:08:33;134,31;134,31;5;5,13;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6295
25.05.2021 23:08:37;134,31;134,31;5;5,13;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6296
25.05.2021 23:08:41;134,31;134,31;5;5,07;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6297
25.05.2021 23:08:44;134,31;134,31;5;5,06;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6298
25.05.2021 23:08:48;134,31;134,31;5;5,05;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6299
25.05.2021 23:08:51;134,31;134,31;5;5,08;40,4;32,2;35,6;36,8;61,4000009149313;41,9000006243587;6300
25.05.2021 23:08:55;134,31;134,31;5;5,1;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6301
25.05.2021 23:08:59;134,31;134,31;5;5,06;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6302
25.05.2021 23:09:02;134,31;134,31;5;5,02;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6303
25.05.2021 23:09:06;134,31;134,31;5;5,03;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6304
25.05.2021 23:09:09;134,31;134,31;5;5,02;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6305
25.05.2021 23:09:13;134,31;134,31;5;5,06;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6306
25.05.2021 23:09:17;134,31;134,31;5;5,03;40,4;32,2;35,6;36,8;61,4000009149313;41,9000006243587;6307
25.05.2021 23:09:20;134,31;134,31;5;5,05;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6308
25.05.2021 23:09:24;134,31;134,31;5;5,05;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6309
25.05.2021 23:09:27;134,31;134,31;5;5,03;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6310
25.05.2021 23:09:31;134,31;134,31;5;5,03;40,4;32,2;35,6;36,8;61,4000009149313;41,9000006243587;6311
25.05.2021 23:09:35;134,31;134,31;5;5,03;40,4;32,2;35,6;36,8;61,4000009149313;41,9000006243587;6312
25.05.2021 23:09:38;134,31;134,31;5;5,04;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6313
25.05.2021 23:09:42;134,31;134,31;5;5,02;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6314
25.05.2021 23:09:45;134,31;134,31;5;5;40,4;31,1;35,6;35,6;61,4000009149313;41,9000006243587;6315
25.05.2021 23:09:49;134,31;134,31;5;5;40,4;31,1;35,6;35,6;61,4000009149313;41,9000006243587;6316
25.05.2021 23:09:53;134,31;134,31;5;5,02;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6317
25.05.2021 23:09:56;134,31;134,31;5;4,96;40,4;32,2;35,6;36,8;61,4000009149313;41,9000006243587;6318
25.05.2021 23:10:00;134,31;134,31;5;4,97;40,4;32,2;35,6;36,8;61,4000009149313;41,9000006243587;6319
25.05.2021 23:10:03;134,31;134,31;5;4,98;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6320
25.05.2021 23:10:07;134,31;134,31;5;4,97;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6321
25.05.2021 23:10:11;134,31;134,31;5;4,97;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6322
25.05.2021 23:10:14;134,31;134,31;5;4,98;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6323
25.05.2021 23:10:18;134,31;134,31;5;4,98;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6324
25.05.2021 23:10:21;134,31;134,31;5;4,98;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6325
25.05.2021 23:10:25;134,31;134,31;5;4,95;40,4;31,1;35,6;36,8;61,5000009164214;41,9000006243587;6326
25.05.2021 23:10:29;134,31;134,31;5;4,97;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6327
25.05.2021 23:10:32;134,31;134,31;5;4,98;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6328
25.05.2021 23:10:36;134,31;134,31;5;5;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6329
25.05.2021 23:10:39;134,31;134,31;5;5,05;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6330
25.05.2021 23:10:43;134,31;134,31;5;5,1;40,4;32,2;35,6;36,8;61,4000009149313;41,9000006243587;6331
25.05.2021 23:10:47;134,31;134,31;5;5,11;40,4;32,2;35,6;36,8;61,4000009149313;41,9000006243587;6332
25.05.2021 23:10:50;134,31;134,31;5;5,12;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6333
25.05.2021 23:10:54;134,31;134,31;5;5,15;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6334
25.05.2021 23:10:57;134,31;134,31;5;5,16;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6335
25.05.2021 23:11:01;134,31;134,31;5;5,2;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6336
25.05.2021 23:11:05;134,31;134,31;5;5,23;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6337
25.05.2021 23:11:08;134,31;134,31;5;5,26;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6338
25.05.2021 23:11:12;134,31;134,31;5;5,23;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6339
25.05.2021 23:11:15;134,31;134,31;5;5,22;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6340
25.05.2021 23:11:19;134,31;134,31;5;5,21;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6341
25.05.2021 23:11:23;134,31;134,31;5;5,24;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6342
25.05.2021 23:11:26;134,31;134,31;5;5,25;40,4;31,1;35,6;37,9;61,4000009149313;41,9000006243587;6343
25.05.2021 23:11:30;134,31;134,31;5;5,21;40,4;32,2;35,6;36,8;61,4000009149313;41,9000006243587;6344
25.05.2021 23:11:33;134,31;134,31;5;5,2;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6345
25.05.2021 23:11:37;134,31;134,31;5;5,2;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6346
25.05.2021 23:11:41;134,31;134,31;5;5,21;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6347
25.05.2021 23:11:44;134,31;134,31;5;5,18;40,4;32,2;35,6;36,8;61,4000009149313;41,9000006243587;6348
25.05.2021 23:11:48;134,31;134,31;5;5,16;40,4;32,2;35,6;36,8;61,4000009149313;41,9000006243587;6349
25.05.2021 23:11:51;134,31;134,31;5;5,15;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6350
25.05.2021 23:11:55;134,31;134,31;5;5,17;40,4;32,2;35,6;36,8;61,4000009149313;41,9000006243587;6351
25.05.2021 23:11:59;134,31;134,31;5;5,16;40,4;32,2;35,6;36,8;61,4000009149313;41,9000006243587;6352
25.05.2021 23:12:02;134,31;134,31;5;5,14;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6353
25.05.2021 23:12:06;134,31;134,31;5;5,11;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6354
25.05.2021 23:12:09;134,31;134,31;5;5,08;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6355
25.05.2021 23:12:13;134,31;134,31;5;5,12;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6356
25.05.2021 23:12:17;134,31;134,31;5;5,15;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6357
25.05.2021 23:12:20;134,31;134,31;5;5,15;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6358
25.05.2021 23:12:24;134,31;134,31;5;5,16;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6359
25.05.2021 23:12:27;134,31;134,31;5;5,13;40,4;32,2;35,6;36,8;61,4000009149313;41,9000006243587;6360
25.05.2021 23:12:31;134,31;134,31;5;5,08;40,4;31,1;34,5;36,8;61,4000009149313;41,9000006243587;6361
25.05.2021 23:12:35;134,31;134,31;5;5,13;40,4;31,1;34,5;36,8;61,4000009149313;41,9000006243587;6362
25.05.2021 23:12:38;134,31;134,31;5;5,14;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6363
25.05.2021 23:12:42;134,31;134,31;5;5,14;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6364
25.05.2021 23:12:45;134,31;134,31;5;5,12;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6365
25.05.2021 23:12:49;134,31;134,31;5;5,12;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6366
25.05.2021 23:12:53;134,31;134,31;5;5,15;40,4;31,1;35,6;36,8;61,4000009149313;41,9000006243587;6367
25.05.2021 23:12:56;134,31;134,31;5;5,09;40,4;31,1;35,6;36,8;61,3000009134412;41,9000006243587;6368
25.05.2021 23:13:00;134,31;134,31;5;5,09;40,4;31,1;35,6;36,8;61,3000009134412;41,9000006243587;6369
25.05.2021 23:13:04;134,31;134,31;5;5,05;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6370
25.05.2021 23:13:07;134,31;134,31;5;5,09;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6371
25.05.2021 23:13:11;134,31;134,31;5;5,06;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6372
25.05.2021 23:13:14;134,31;134,31;5;5,05;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6373
25.05.2021 23:13:18;134,31;134,31;5;5,03;40,4;31,1;35,6;36,8;61,3000009134412;41,9000006243587;6374
25.05.2021 23:13:21;134,31;134,31;5;5,04;40,4;31,1;35,6;36,8;61,3000009134412;41,9000006243587;6375
25.05.2021 23:13:25;134,31;134,31;5;5,08;40,4;31,1;35,6;36,8;61,3000009134412;41,9000006243587;6376
25.05.2021 23:13:29;134,31;134,31;5;5,1;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6377
25.05.2021 23:13:32;134,31;134,31;5;5,14;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6378
25.05.2021 23:13:36;134,31;134,31;5;5,17;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6379
25.05.2021 23:13:40;134,31;134,31;5;5,19;40,4;31,1;35,6;36,8;61,3000009134412;41,9000006243587;6380
25.05.2021 23:13:43;134,31;134,31;5;5,15;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6381
25.05.2021 23:13:47;134,31;134,31;5;5,1;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6382
25.05.2021 23:13:50;134,31;134,31;5;5,02;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6383
25.05.2021 23:13:54;134,31;134,31;5;5,03;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6384
25.05.2021 23:13:58;134,31;134,31;5;5,08;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6385
25.05.2021 23:14:01;135,52;135,52;5;5,09;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6386
25.05.2021 23:14:05;135,52;135,52;5;5,08;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6387
25.05.2021 23:14:08;135,52;135,52;5;5,05;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6388
25.05.2021 23:14:12;135,52;135,52;5;5,05;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6389
25.05.2021 23:14:16;135,52;135,52;5;5,08;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6390
25.05.2021 23:14:19;135,52;135,52;5;5,04;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6391
25.05.2021 23:14:23;135,52;135,52;5;5,04;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6392
25.05.2021 23:14:26;135,52;135,52;5;4,97;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6393
25.05.2021 23:14:30;135,52;135,52;5;5,01;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6394
25.05.2021 23:14:34;135,52;135,52;5;5;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6395
25.05.2021 23:14:37;135,52;135,52;5;5,01;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6396
25.05.2021 23:14:41;135,52;135,52;5;5;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6397
25.05.2021 23:14:44;135,52;135,52;5;4,97;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6398
25.05.2021 23:14:48;135,52;135,52;5;4,98;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6399
25.05.2021 23:14:52;135,52;135,52;5;4,95;40,4;32,2;34,5;36,8;61,3000009134412;41,9000006243587;6400
25.05.2021 23:14:55;135,52;135,52;5;4,99;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6401
25.05.2021 23:14:59;135,52;135,52;5;4,99;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6402
25.05.2021 23:15:02;135,52;135,52;5;4,96;40,4;32,2;34,5;36,8;61,3000009134412;41,9000006243587;6403
25.05.2021 23:15:06;135,52;135,52;5;4,96;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6404
25.05.2021 23:15:10;135,52;135,52;5;4,95;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6405
25.05.2021 23:15:13;135,52;135,52;5;4,97;40,4;31,1;34,5;35,6;61,4000009149313;41,9000006243587;6406
25.05.2021 23:15:17;135,52;135,52;5;4,95;40,4;31,1;34,5;36,8;61,4000009149313;41,9000006243587;6407
25.05.2021 23:15:20;135,52;135,52;5;5;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6408
25.05.2021 23:15:24;135,52;135,52;5;5,04;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6409
25.05.2021 23:15:28;135,52;135,52;5;5,11;40,4;32,2;34,5;35,6;61,3000009134412;41,9000006243587;6410
25.05.2021 23:15:31;135,52;135,52;5;5,15;40,4;31,1;34,5;35,6;61,3000009134412;41,9000006243587;6411
25.05.2021 23:15:35;135,52;135,52;5;5,15;40,4;31,1;34,5;35,6;61,3000009134412;41,9000006243587;6412
25.05.2021 23:15:38;135,52;135,52;5;5,14;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6413
25.05.2021 23:15:42;135,52;135,52;5;5,15;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6414
25.05.2021 23:15:46;135,52;135,52;5;5,15;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6415
25.05.2021 23:15:49;135,52;135,52;5;5,15;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6416
25.05.2021 23:15:53;135,52;135,52;5;5,16;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6417
25.05.2021 23:15:56;135,52;135,52;5;5,1;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6418
25.05.2021 23:16:00;135,52;135,52;5;5,12;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6419
25.05.2021 23:16:04;135,52;135,52;5;5,16;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6420
25.05.2021 23:16:07;135,52;135,52;5;5,17;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6421
25.05.2021 23:16:11;135,52;135,52;5;5,14;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6422
25.05.2021 23:16:14;135,52;135,52;5;5,12;40,4;31,1;34,5;35,6;61,3000009134412;41,9000006243587;6423
25.05.2021 23:16:18;135,52;135,52;5;5,15;40,4;31,1;33,3;36,8;61,3000009134412;41,9000006243587;6424
25.05.2021 23:16:22;135,52;135,52;5;5,13;40,4;31,1;33,3;36,8;61,3000009134412;41,9000006243587;6425
25.05.2021 23:16:25;135,52;135,52;5;5,19;40,4;31,1;34,5;35,6;61,3000009134412;41,9000006243587;6426
25.05.2021 23:16:29;135,52;135,52;5;5,18;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6427
25.05.2021 23:16:32;135,52;135,52;5;5,23;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6428
25.05.2021 23:16:36;135,52;135,52;5;5,2;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6429
25.05.2021 23:16:40;135,52;135,52;5;5,15;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6430
25.05.2021 23:16:43;135,52;135,52;5;5,13;40,4;31,1;34,5;35,6;61,3000009134412;41,9000006243587;6431
25.05.2021 23:16:47;135,52;135,52;5;5,12;40,4;31,1;34,5;35,6;61,3000009134412;41,9000006243587;6432
25.05.2021 23:16:50;135,52;135,52;5;5,12;40,4;31,1;34,5;35,6;61,3000009134412;41,9000006243587;6433
25.05.2021 23:16:54;135,52;135,52;5;5,14;40,4;32,2;34,5;36,8;61,3000009134412;41,9000006243587;6434
25.05.2021 23:16:58;135,52;135,52;5;5,1;40,4;32,2;34,5;36,8;61,3000009134412;41,9000006243587;6435
25.05.2021 23:17:01;135,52;135,52;5;5,15;40,4;31,1;34,5;35,6;61,3000009134412;41,9000006243587;6436
25.05.2021 23:17:05;135,52;135,52;5;5,15;40,4;31,1;34,5;35,6;61,3000009134412;41,9000006243587;6437
25.05.2021 23:17:08;135,52;135,52;5;5,09;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6438
25.05.2021 23:17:12;135,52;135,52;5;5,12;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6439
25.05.2021 23:17:16;135,52;135,52;5;5,11;40,4;32,2;34,5;36,8;61,3000009134412;41,9000006243587;6440
25.05.2021 23:17:19;135,52;135,52;5;5,11;40,4;31,1;34,5;35,6;61,3000009134412;41,9000006243587;6441
25.05.2021 23:17:23;135,52;135,52;5;5,09;40,4;31,1;34,5;35,6;61,3000009134412;41,9000006243587;6442
25.05.2021 23:17:26;135,52;135,52;5;5,12;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6443
25.05.2021 23:17:30;135,52;135,52;5;5,14;40,4;31,1;33,3;36,8;61,3000009134412;41,9000006243587;6444
25.05.2021 23:17:34;135,52;135,52;5;5,12;40,4;31,1;33,3;36,8;61,3000009134412;41,9000006243587;6445
25.05.2021 23:17:37;135,52;135,52;5;5,13;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6446
25.05.2021 23:17:41;135,52;135,52;5;5,12;40,4;31,1;34,5;35,6;61,3000009134412;41,9000006243587;6447
25.05.2021 23:17:44;135,52;135,52;5;5,08;40,4;31,1;34,5;35,6;61,3000009134412;41,9000006243587;6448
25.05.2021 23:17:48;135,52;135,52;5;5,05;40,4;31,1;34,5;35,6;61,3000009134412;41,9000006243587;6449
25.05.2021 23:17:52;135,52;135,52;5;5,03;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6450
25.05.2021 23:17:55;135,52;135,52;5;5,04;40,4;31,1;34,5;35,6;61,3000009134412;41,9000006243587;6451
25.05.2021 23:17:59;135,52;135,52;5;5,02;40,4;31,1;34,5;35,6;61,3000009134412;41,9000006243587;6452
25.05.2021 23:18:02;135,52;135,52;5;5,04;40,4;32,2;34,5;35,6;61,3000009134412;41,9000006243587;6453
25.05.2021 23:18:06;135,52;135,52;5;5,02;40,4;31,1;34,5;35,6;61,3000009134412;41,9000006243587;6454
25.05.2021 23:18:10;135,52;135,52;5;4,99;40,4;31,1;34,5;35,6;61,3000009134412;41,9000006243587;6455
25.05.2021 23:18:13;135,52;135,52;5;4,99;40,4;31,1;34,5;35,6;61,3000009134412;41,9000006243587;6456
25.05.2021 23:18:17;135,52;135,52;5;4,96;40,4;31,1;34,5;36,8;61,3000009134412;41,9000006243587;6457
25.05.2021 23:18:20;135,52;135,52;5;4,99;40,4;32,2;34,5;35,6;61,3000009134412;41,9000006243587;6458
25.05.2021 23:18:24;135,52;135,52;5;5,01;40,4;32,2;34,5;35,6;61,3000009134412;41,9000006243587;6459
25.05.2021 23:18:28;135,52;135,52;5;5,06;40,4;31,1;34,5;35,6;61,3000009134412;41,9000006243587;6460
25.05.2021 23:18:31;135,52;135,52;5;5,06;40,4;32,2;34,5;35,6;61,3000009134412;41,9000006243587;6461
25.05.2021 23:18:35;135,52;135,52;5;5,01;40,4;32,2;34,5;35,6;61,3000009134412;41,9000006243587;6462
25.05.2021 23:18:38;135,52;135,52;5;5;40,4;31,1;34,5;35,6;61,3000009134412;41,9000006243587;6463
25.05.2021 23:18:42;135,52;135,52;5;5,02;40,4;32,2;34,5;35,6;61,4000009149313;41,9000006243587;6464
25.05.2021 23:18:46;135,52;135,52;5;5;40,4;32,2;34,5;35,6;61,4000009149313;41,9000006243587;6465
25.05.2021 23:18:49;135,52;135,52;5;5,02;40,4;31,1;34,5;35,6;61,4000009149313;41,9000006243587;6466
25.05.2021 23:18:53;135,52;135,52;5;5;40,4;31,1;34,5;35,6;61,4000009149313;41,9000006243587;6467
25.05.2021 23:18:56;135,52;135,52;5;4,98;40,4;31,1;34,5;35,6;61,4000009149313;41,9000006243587;6468
25.05.2021 23:19:00;135,52;135,52;5;4,95;40,4;31,1;34,5;35,6;61,4000009149313;41,9000006243587;6469
25.05.2021 23:19:04;135,52;135,52;5;4,9;40,4;31,1;34,5;35,6;61,4000009149313;41,9000006243587;6470
25.05.2021 23:19:07;135,52;135,52;5;4,9;40,4;31,1;34,5;35,6;61,4000009149313;41,9000006243587;6471
25.05.2021 23:19:11;135,52;135,52;5;4,9;40,4;31,1;34,5;35,6;61,4000009149313;41,9000006243587;6472
25.05.2021 23:19:14;135,52;135,52;5;4,95;40,4;31,1;34,5;35,6;61,4000009149313;41,9000006243587;6473
25.05.2021 23:19:18;135,52;135,52;5;4,9;40,4;32,2;34,5;35,6;61,4000009149313;41,9000006243587;6474
25.05.2021 23:19:22;135,52;135,52;5;4,93;40,4;32,2;34,5;35,6;61,4000009149313;41,9000006243587;6475
25.05.2021 23:19:25;135,52;135,52;5;4,95;40,4;31,1;34,5;36,8;61,4000009149313;41,9000006243587;6476
25.05.2021 23:19:29;135,52;135,52;5;5,03;40,4;31,1;34,5;35,6;61,4000009149313;41,9000006243587;6477
25.05.2021 23:19:32;135,52;135,52;5;5,06;40,4;31,1;34,5;36,8;61,4000009149313;41,9000006243587;6478
25.05.2021 23:19:36;135,52;135,52;5;5,1;40,4;31,1;34,5;36,8;61,4000009149313;41,9000006243587;6479
25.05.2021 23:19:40;135,52;135,52;5;5,1;40,4;31,1;34,5;35,6;61,4000009149313;41,9000006243587;6480
25.05.2021 23:19:43;135,52;135,52;5;5,18;40,4;31,1;34,5;35,6;61,3000009134412;41,9000006243587;6481
25.05.2021 23:19:47;135,52;135,52;5;5,17;40,4;31,1;34,5;35,6;61,3000009134412;41,9000006243587;6482
